Date,Close
2018-07-26 00:00:00,0.003392999991774559
2018-07-27 00:00:00,0.0034179999493062496
2018-07-28 00:00:00,0.0034000000450760126
2018-07-29 00:00:00,0.00330700003542006
2018-07-30 00:00:00,0.0032730000093579292
2018-07-31 00:00:00,0.002945000072941184
2018-08-01 00:00:00,0.003160000080242753
2018-08-02 00:00:00,0.0029460000805556774
2018-08-03 00:00:00,0.0029180001001805067
2018-08-04 00:00:00,0.002744999947026372
2018-08-05 00:00:00,0.002836999949067831
2018-08-06 00:00:00,0.002778999973088503
2018-08-07 00:00:00,0.0026710000820457935
2018-08-08 00:00:00,0.00241499999538064
2018-08-09 00:00:00,0.0025549998972564936
2018-08-10 00:00:00,0.002392000053077936
2018-08-11 00:00:00,0.002403999911621213
2018-08-12 00:00:00,0.002403999911621213
2018-08-13 00:00:00,0.002331000054255128
2018-08-14 00:00:00,0.002259999979287386
2018-08-15 00:00:00,0.002303000073879957
2018-08-16 00:00:00,0.00229199999012053
2018-08-17 00:00:00,0.002455000067129731
2018-08-18 00:00:00,0.002394000068306923
2018-08-19 00:00:00,0.002472999971359968
2018-08-20 00:00:00,0.0023690001107752323
2018-08-21 00:00:00,0.0024240000639110804
2018-08-22 00:00:00,0.002314999932423234
2018-08-23 00:00:00,0.0023849999997764826
2018-08-24 00:00:00,0.002426000079140067
2018-08-25 00:00:00,0.002369999885559082
2018-08-26 00:00:00,0.002403999911621213
2018-08-27 00:00:00,0.002461999887600541
2018-08-28 00:00:00,0.002607000060379505
2018-08-29 00:00:00,0.002606000052765012
2018-08-30 00:00:00,0.0032059999648481607
2018-08-31 00:00:00,0.004794000182300806
2018-09-01 00:00:00,0.0062779998406767845
2018-09-02 00:00:00,0.004999000113457441
2018-09-03 00:00:00,0.005266000051051378
2018-09-04 00:00:00,0.005268999841064215
2018-09-05 00:00:00,0.0049310000613331795
2018-09-06 00:00:00,0.005009999964386225
2018-09-07 00:00:00,0.005307000130414963
2018-09-08 00:00:00,0.005692000035196543
2018-09-09 00:00:00,0.005828999914228916
2018-09-10 00:00:00,0.006891999859362841
2018-09-11 00:00:00,0.006328999996185303
2018-09-12 00:00:00,0.006455000024288893
2018-09-13 00:00:00,0.006554000079631805
2018-09-14 00:00:00,0.006180000025779009
2018-09-15 00:00:00,0.006165000144392252
2018-09-16 00:00:00,0.0065310001373291016
2018-09-17 00:00:00,0.00624299980700016
2018-09-18 00:00:00,0.005981000140309334
2018-09-19 00:00:00,0.005609000101685524
2018-09-20 00:00:00,0.005694999825209379
2018-09-21 00:00:00,0.005683999974280596
2018-09-22 00:00:00,0.005758000072091818
2018-09-23 00:00:00,0.0059009999968111515
2018-09-24 00:00:00,0.005677000153809786
2018-09-25 00:00:00,0.0056859999895095825
2018-09-26 00:00:00,0.005694999825209379
2018-09-27 00:00:00,0.005878999829292297
2018-09-28 00:00:00,0.005830999929457903
2018-09-29 00:00:00,0.0058650001883506775
2018-09-30 00:00:00,0.005905999802052975
2018-10-01 00:00:00,0.005942000076174736
2018-10-02 00:00:00,0.005824000108987093
2018-10-03 00:00:00,0.005704000126570463
2018-10-04 00:00:00,0.005644999910145998
2018-10-05 00:00:00,0.005669000092893839
2018-10-06 00:00:00,0.005545000080019236
2018-10-07 00:00:00,0.005561999976634979
2018-10-08 00:00:00,0.005578000098466873
2018-10-09 00:00:00,0.005634999834001064
2018-10-10 00:00:00,0.0055519999004900455
2018-10-11 00:00:00,0.004999999888241291
2018-10-12 00:00:00,0.005247000139206648
2018-10-13 00:00:00,0.0051819998770952225
2018-10-14 00:00:00,0.005158000160008669
2018-10-15 00:00:00,0.005218000151216984
2018-10-16 00:00:00,0.005016999784857035
2018-10-17 00:00:00,0.004598999861627817
2018-10-18 00:00:00,0.004385999869555235
2018-10-19 00:00:00,0.004470000043511391
2018-10-20 00:00:00,0.004550999961793423
2018-10-21 00:00:00,0.004517000168561935
2018-10-22 00:00:00,0.004366000182926655
2018-10-23 00:00:00,0.004172000102698803
2018-10-24 00:00:00,0.003911000210791826
2018-10-25 00:00:00,0.0037169998977333307
2018-10-26 00:00:00,0.003984000068157911
2018-10-27 00:00:00,0.004195000045001507
2018-10-28 00:00:00,0.004062999971210957
2018-10-29 00:00:00,0.0038469999562948942
2018-10-30 00:00:00,0.0038499999791383743
2018-10-31 00:00:00,0.0037640000227838755
2018-11-01 00:00:00,0.0037769998889416456
2018-11-02 00:00:00,0.003773000091314316
2018-11-03 00:00:00,0.0037330000195652246
2018-11-04 00:00:00,0.00367600005120039
2018-11-05 00:00:00,0.003622000105679035
2018-11-06 00:00:00,0.0036959999706596136
2018-11-07 00:00:00,0.003636999987065792
2018-11-08 00:00:00,0.0033839999232441187
2018-11-09 00:00:00,0.0031399999279528856
2018-11-10 00:00:00,0.0032850001007318497
2018-11-11 00:00:00,0.0031620000954717398
2018-11-12 00:00:00,0.0030640000477433205
2018-11-13 00:00:00,0.002945000072941184
2018-11-14 00:00:00,0.0026950000319629908
2018-11-15 00:00:00,0.00279999990016222
2018-11-16 00:00:00,0.0027459999546408653
2018-11-17 00:00:00,0.0025949999690055847
2018-11-18 00:00:00,0.002643000101670623
2018-11-19 00:00:00,0.00241800001822412
2018-11-20 00:00:00,0.0022539999336004257
2018-11-21 00:00:00,0.0024480000138282776
2018-11-22 00:00:00,0.00241199997253716
2018-11-23 00:00:00,0.0023610000498592854
2018-11-24 00:00:00,0.0022239999379962683
2018-11-25 00:00:00,0.002219999907538295
2018-11-26 00:00:00,0.0020989999175071716
2018-11-27 00:00:00,0.002087000058963895
2018-11-28 00:00:00,0.0022460001055151224
2018-11-29 00:00:00,0.0022410000674426556
2018-11-30 00:00:00,0.0021649999544024467
2018-12-01 00:00:00,0.0022499999031424522
2018-12-02 00:00:00,0.0022460001055151224
2018-12-03 00:00:00,0.0023709998931735754
2018-12-04 00:00:00,0.0021959999576210976
2018-12-05 00:00:00,0.0021800000686198473
2018-12-06 00:00:00,0.002096999902278185
2018-12-07 00:00:00,0.0021039999555796385
2018-12-08 00:00:00,0.0021200000774115324
2018-12-09 00:00:00,0.0021019999403506517
2018-12-10 00:00:00,0.002099999925121665
2018-12-11 00:00:00,0.002088000066578388
2018-12-12 00:00:00,0.002111000008881092
2018-12-13 00:00:00,0.0020649998914450407
2018-12-14 00:00:00,0.0020699999295175076
2018-12-15 00:00:00,0.002113000024110079
2018-12-16 00:00:00,0.0021250001154839993
2018-12-17 00:00:00,0.002532999962568283
2018-12-18 00:00:00,0.0026839999482035637
2018-12-19 00:00:00,0.0027199999894946814
2018-12-20 00:00:00,0.0027310000732541084
2018-12-21 00:00:00,0.0025450000539422035
2018-12-22 00:00:00,0.0025019999593496323
2018-12-23 00:00:00,0.0025420000310987234
2018-12-24 00:00:00,0.0025400000158697367
2018-12-25 00:00:00,0.002403999911621213
2018-12-26 00:00:00,0.0024739999789744616
2018-12-27 00:00:00,0.0023640000727027655
2018-12-28 00:00:00,0.0024339999072253704
2018-12-29 00:00:00,0.0024029999040067196
2018-12-30 00:00:00,0.0023670000955462456
2018-12-31 00:00:00,0.002345999935641885
2019-01-01 00:00:00,0.002392000053077936
2019-01-02 00:00:00,0.002406999934464693
2019-01-03 00:00:00,0.002360000042244792
2019-01-04 00:00:00,0.002314999932423234
2019-01-05 00:00:00,0.0023189999628812075
2019-01-06 00:00:00,0.002328000031411648
2019-01-07 00:00:00,0.0022849999368190765
2019-01-08 00:00:00,0.00227600010111928
2019-01-09 00:00:00,0.002266000024974346
2019-01-10 00:00:00,0.002131999935954809
2019-01-11 00:00:00,0.002128999913111329
2019-01-12 00:00:00,0.002148000057786703
2019-01-13 00:00:00,0.0020940001122653484
2019-01-14 00:00:00,0.0021830000914633274
2019-01-15 00:00:00,0.002111000008881092
2019-01-16 00:00:00,0.0021379999816417694
2019-01-17 00:00:00,0.0020940001122653484
2019-01-18 00:00:00,0.0021059999708086252
2019-01-19 00:00:00,0.00215300009585917
2019-01-20 00:00:00,0.002119000069797039
2019-01-21 00:00:00,0.0021009999327361584
2019-01-22 00:00:00,0.0020570000633597374
2019-01-23 00:00:00,0.00204299995675683
2019-01-24 00:00:00,0.0020389999262988567
2019-01-25 00:00:00,0.0021180000621825457
2019-01-26 00:00:00,0.0020830000285059214
2019-01-27 00:00:00,0.00202700006775558
2019-01-28 00:00:00,0.0019440000178292394
2019-01-29 00:00:00,0.001927000004798174
2019-01-30 00:00:00,0.001961000030860305
2019-01-31 00:00:00,0.0019249999895691872
2019-02-01 00:00:00,0.0019160000374540687
2019-02-02 00:00:00,0.0019359999569132924
2019-02-03 00:00:00,0.0019039999460801482
2019-02-04 00:00:00,0.001896000001579523
2019-02-05 00:00:00,0.001888000057078898
2019-02-06 00:00:00,0.0018660000059753656
2019-02-07 00:00:00,0.0018449999624863267
2019-02-08 00:00:00,0.001955999992787838
2019-02-09 00:00:00,0.0019490000559017062
2019-02-10 00:00:00,0.0019460000330582261
2019-02-11 00:00:00,0.001905999961309135
2019-02-12 00:00:00,0.0018939999863505363
2019-02-13 00:00:00,0.001892999978736043
2019-02-14 00:00:00,0.0018970000091940165
2019-02-15 00:00:00,0.0019079999765381217
2019-02-16 00:00:00,0.0019239999819546938
2019-02-17 00:00:00,0.0019920000340789557
2019-02-18 00:00:00,0.002114000031724572
2019-02-19 00:00:00,0.0020669999066740274
2019-02-20 00:00:00,0.002078999998047948
2019-02-21 00:00:00,0.0020280000753700733
2019-02-22 00:00:00,0.002056000055745244
2019-02-23 00:00:00,0.0020830000285059214
2019-02-24 00:00:00,0.001973999897018075
2019-02-25 00:00:00,0.00203000009059906
2019-02-26 00:00:00,0.0020230000372976065
2019-02-27 00:00:00,0.002019000006839633
2019-02-28 00:00:00,0.0019759999122470617
2019-03-01 00:00:00,0.0019940000493079424
2019-03-02 00:00:00,0.002002999885007739
2019-03-03 00:00:00,0.0019990000873804092
2019-03-04 00:00:00,0.001981999957934022
2019-03-05 00:00:00,0.001984999980777502
2019-03-06 00:00:00,0.0019829999655485153
2019-03-07 00:00:00,0.0019910000264644623
2019-03-08 00:00:00,0.001979999942705035
2019-03-09 00:00:00,0.001998000079765916
2019-03-10 00:00:00,0.0019990000873804092
2019-03-11 00:00:00,0.0019660000689327717
2019-03-12 00:00:00,0.0020119999535381794
2019-03-13 00:00:00,0.002025000052526593
2019-03-14 00:00:00,0.0020389999262988567
2019-03-15 00:00:00,0.002047999994829297
2019-03-16 00:00:00,0.002076999982818961
2019-03-17 00:00:00,0.0020810000132769346
2019-03-18 00:00:00,0.0020830000285059214
2019-03-19 00:00:00,0.0020910000894218683
2019-03-20 00:00:00,0.002061000093817711
2019-03-21 00:00:00,0.0020540000405162573
2019-03-22 00:00:00,0.0020520000252872705
2019-03-23 00:00:00,0.0020639998838305473
2019-03-24 00:00:00,0.0020540000405162573
2019-03-25 00:00:00,0.00204299995675683
2019-03-26 00:00:00,0.0020540000405162573
2019-03-27 00:00:00,0.002085000043734908
2019-03-28 00:00:00,0.002073999959975481
2019-03-29 00:00:00,0.002087000058963895
2019-03-30 00:00:00,0.0020800000056624413
2019-03-31 00:00:00,0.0020800000056624413
2019-04-01 00:00:00,0.0024610001128166914
2019-04-02 00:00:00,0.002795000094920397
2019-04-03 00:00:00,0.0031640001107007265
2019-04-04 00:00:00,0.003696999978274107
2019-04-05 00:00:00,0.003590000094845891
2019-04-06 00:00:00,0.0034390001092106104
2019-04-07 00:00:00,0.0034179999493062496
2019-04-08 00:00:00,0.0030449999030679464
2019-04-09 00:00:00,0.0028840000741183758
2019-04-10 00:00:00,0.003020999953150749
2019-04-11 00:00:00,0.0027890000492334366
2019-04-12 00:00:00,0.002856000093743205
2019-04-13 00:00:00,0.0028719999827444553
2019-04-14 00:00:00,0.002882000058889389
2019-04-15 00:00:00,0.00279000005684793
2019-04-16 00:00:00,0.0028349999338388443
2019-04-17 00:00:00,0.0028099999763071537
2019-04-18 00:00:00,0.0029460000805556774
2019-04-19 00:00:00,0.0028929999098181725
2019-04-20 00:00:00,0.002901999978348613
2019-04-21 00:00:00,0.0027600000612437725
2019-04-22 00:00:00,0.0027979998849332333
2019-04-23 00:00:00,0.0027719999197870493
2019-04-24 00:00:00,0.002598999999463558
2019-04-25 00:00:00,0.0025059999898076057
2019-04-26 00:00:00,0.0025190000887960196
2019-04-27 00:00:00,0.0025160000659525394
2019-04-28 00:00:00,0.0025309999473392963
2019-04-29 00:00:00,0.0024659999180585146
2019-04-30 00:00:00,0.0025130000431090593
2019-05-01 00:00:00,0.0025210001040250063
2019-05-02 00:00:00,0.0026110000908374786
2019-05-03 00:00:00,0.0027209999971091747
2019-05-04 00:00:00,0.00267999991774559
2019-05-05 00:00:00,0.002652999944984913
2019-05-06 00:00:00,0.0025420000310987234
2019-05-07 00:00:00,0.002535999985411763
2019-05-08 00:00:00,0.0025369999930262566
2019-05-09 00:00:00,0.0024999999441206455
2019-05-10 00:00:00,0.0025220001116394997
2019-05-11 00:00:00,0.0027540000155568123
2019-05-12 00:00:00,0.0026650000363588333
2019-05-13 00:00:00,0.002756000030785799
2019-05-14 00:00:00,0.003068000078201294
2019-05-15 00:00:00,0.0033080000430345535
2019-05-16 00:00:00,0.0031679999083280563
2019-05-17 00:00:00,0.0029619999695569277
2019-05-18 00:00:00,0.003005000064149499
2019-05-19 00:00:00,0.00317799998447299
2019-05-20 00:00:00,0.0030410001054406166
2019-05-21 00:00:00,0.003085999982431531
2019-05-22 00:00:00,0.002939000027254224
2019-05-23 00:00:00,0.0029609999619424343
2019-05-24 00:00:00,0.0029949999880045652
2019-05-25 00:00:00,0.0029909999575465918
2019-05-26 00:00:00,0.003092000028118491
2019-05-27 00:00:00,0.003140999935567379
2019-05-28 00:00:00,0.0031479999888688326
2019-05-29 00:00:00,0.0031270000617951155
2019-05-30 00:00:00,0.0032579998951405287
2019-05-31 00:00:00,0.0034409998916089535
2019-06-01 00:00:00,0.003418999956920743
2019-06-02 00:00:00,0.003398000029847026
2019-06-03 00:00:00,0.003197999903932214
2019-06-04 00:00:00,0.00304200011305511
2019-06-05 00:00:00,0.0030700000934302807
2019-06-06 00:00:00,0.0030869999900460243
2019-06-07 00:00:00,0.003109999932348728
2019-06-08 00:00:00,0.003083999967202544
2019-06-09 00:00:00,0.003011999884620309
2019-06-10 00:00:00,0.003091000020503998
2019-06-11 00:00:00,0.0030580000020563602
2019-06-12 00:00:00,0.0030670000705868006
2019-06-13 00:00:00,0.0030739998910576105
2019-06-14 00:00:00,0.0031240000389516354
2019-06-15 00:00:00,0.003157000057399273
2019-06-16 00:00:00,0.003186000045388937
2019-06-17 00:00:00,0.0031900000758469105
2019-06-18 00:00:00,0.0031250000465661287
2019-06-19 00:00:00,0.0031300000846385956
2019-06-20 00:00:00,0.0031610000878572464
2019-06-21 00:00:00,0.003223000094294548
2019-06-22 00:00:00,0.0032790000550448895
2019-06-23 00:00:00,0.00330400001257658
2019-06-24 00:00:00,0.0033680000342428684
2019-06-25 00:00:00,0.0033919999841600657
2019-06-26 00:00:00,0.003378999885171652
2019-06-27 00:00:00,0.0033289999701082706
2019-06-28 00:00:00,0.003490000031888485
2019-06-29 00:00:00,0.0034050000831484795
2019-06-30 00:00:00,0.0032579998951405287
2019-07-01 00:00:00,0.003237999975681305
2019-07-02 00:00:00,0.003203999949619174
2019-07-03 00:00:00,0.0033130000811070204
2019-07-04 00:00:00,0.0032289999071508646
2019-07-05 00:00:00,0.0038670001085847616
2019-07-06 00:00:00,0.0035470000002533197
2019-07-07 00:00:00,0.0036329999566078186
2019-07-08 00:00:00,0.00355900009162724
2019-07-09 00:00:00,0.0035490000154823065
2019-07-10 00:00:00,0.00342399999499321
2019-07-11 00:00:00,0.0032430000137537718
2019-07-12 00:00:00,0.0033400000538676977
2019-07-13 00:00:00,0.003249000059440732
2019-07-14 00:00:00,0.0030139998998492956
2019-07-15 00:00:00,0.003092000028118491
2019-07-16 00:00:00,0.0028250000905245543
2019-07-17 00:00:00,0.0030300000216811895
2019-07-18 00:00:00,0.0031210000161081553
2019-07-19 00:00:00,0.0030590000096708536
2019-07-20 00:00:00,0.003117999993264675
2019-07-21 00:00:00,0.0030759999062865973
2019-07-22 00:00:00,0.002997000003233552
2019-07-23 00:00:00,0.0028800000436604023
2019-07-24 00:00:00,0.0029150000773370266
2019-07-25 00:00:00,0.002920999890193343
2019-07-26 00:00:00,0.002920999890193343
2019-07-27 00:00:00,0.0028230000752955675
2019-07-28 00:00:00,0.0028589998837560415
2019-07-29 00:00:00,0.002839999971911311
2019-07-30 00:00:00,0.0028170000296086073
2019-07-31 00:00:00,0.0028989999555051327
2019-08-01 00:00:00,0.002956999931484461
2019-08-02 00:00:00,0.0029090000316500664
2019-08-03 00:00:00,0.0029120000544935465
2019-08-04 00:00:00,0.0029380000196397305
2019-08-05 00:00:00,0.0030869999900460243
2019-08-06 00:00:00,0.002950000111013651
2019-08-07 00:00:00,0.0030060000717639923
2019-08-08 00:00:00,0.0029279999434947968
2019-08-09 00:00:00,0.0029039999935775995
2019-08-10 00:00:00,0.002841999987140298
2019-08-11 00:00:00,0.0028979999478906393
2019-08-12 00:00:00,0.0028800000436604023
2019-08-13 00:00:00,0.0028250000905245543
2019-08-14 00:00:00,0.002722000004723668
2019-08-15 00:00:00,0.0026400000788271427
2019-08-16 00:00:00,0.0026809999253600836
2019-08-17 00:00:00,0.0026459998916834593
2019-08-18 00:00:00,0.0027230000123381615
2019-08-19 00:00:00,0.0027970001101493835
2019-08-20 00:00:00,0.0027630000840872526
2019-08-21 00:00:00,0.002675000112503767
2019-08-22 00:00:00,0.0027000000700354576
2019-08-23 00:00:00,0.0027129999361932278
2019-08-24 00:00:00,0.00266100000590086
2019-08-25 00:00:00,0.002662000013515353
2019-08-26 00:00:00,0.002678999910131097
2019-08-27 00:00:00,0.0026199999265372753
2019-08-28 00:00:00,0.0025239998940378428
2019-08-29 00:00:00,0.0024500000290572643
2019-08-30 00:00:00,0.0024820000398904085
2019-08-31 00:00:00,0.0025110000278800726
2019-09-01 00:00:00,0.002492000116035342
2019-09-02 00:00:00,0.002595999976620078
2019-09-03 00:00:00,0.0025949999690055847
2019-09-04 00:00:00,0.002689999993890524
2019-09-05 00:00:00,0.0025309999473392963
2019-09-06 00:00:00,0.002509000012651086
2019-09-07 00:00:00,0.002515000058338046
2019-09-08 00:00:00,0.002500999951735139
2019-09-09 00:00:00,0.0024610001128166914
2019-09-10 00:00:00,0.0024369999300688505
2019-09-11 00:00:00,0.0023990001063793898
2019-09-12 00:00:00,0.0024250000715255737
2019-09-13 00:00:00,0.002426000079140067
2019-09-14 00:00:00,0.002440999960526824
2019-09-15 00:00:00,0.002460000105202198
2019-09-16 00:00:00,0.002455000067129731
2019-09-17 00:00:00,0.0026080000679939985
2019-09-18 00:00:00,0.002718999981880188
2019-09-19 00:00:00,0.0027089999057352543
2019-09-20 00:00:00,0.002672000089660287
2019-09-21 00:00:00,0.0025859999004751444
2019-09-22 00:00:00,0.0025919999461621046
2019-09-23 00:00:00,0.002486000070348382
2019-09-24 00:00:00,0.0022279999684542418
2019-09-25 00:00:00,0.002196999965235591
2019-09-26 00:00:00,0.0021550001110881567
2019-09-27 00:00:00,0.002220999915152788
2019-09-28 00:00:00,0.002234000014141202
2019-09-29 00:00:00,0.002222999930381775
2019-09-30 00:00:00,0.0023870000150054693
2019-10-01 00:00:00,0.0023880000226199627
2019-10-02 00:00:00,0.0023509999737143517
2019-10-03 00:00:00,0.0023250000085681677
2019-10-04 00:00:00,0.002360000042244792
2019-10-05 00:00:00,0.0023219999857246876
2019-10-06 00:00:00,0.002345999935641885
2019-10-07 00:00:00,0.0023900000378489494
2019-10-08 00:00:00,0.002345999935641885
2019-10-09 00:00:00,0.0023880000226199627
2019-10-10 00:00:00,0.0023320000618696213
2019-10-11 00:00:00,0.0023449999280273914
2019-10-12 00:00:00,0.0023399998899549246
2019-10-13 00:00:00,0.0024470000062137842
2019-10-14 00:00:00,0.0025450000539422035
2019-10-15 00:00:00,0.0025100000202655792
2019-10-16 00:00:00,0.002607000060379505
2019-10-17 00:00:00,0.0027550000231713057
2019-10-18 00:00:00,0.002706000115722418
2019-10-19 00:00:00,0.002742999931797385
2019-10-20 00:00:00,0.002730000065639615
2019-10-21 00:00:00,0.002773999935016036
2019-10-22 00:00:00,0.0025649999734014273
2019-10-23 00:00:00,0.0024949999060481787
2019-10-24 00:00:00,0.00253800000064075
2019-10-25 00:00:00,0.0026839999482035637
2019-10-26 00:00:00,0.002621999941766262
2019-10-27 00:00:00,0.0026539999525994062
2019-10-28 00:00:00,0.0026459998916834593
2019-10-29 00:00:00,0.0026549999602138996
2019-10-30 00:00:00,0.002615999896079302
2019-10-31 00:00:00,0.0026149998884648085
2019-11-01 00:00:00,0.002630000002682209
2019-11-02 00:00:00,0.002626999979838729
2019-11-03 00:00:00,0.0026370000559836626
2019-11-04 00:00:00,0.0026140001136809587
2019-11-05 00:00:00,0.002623999956995249
2019-11-06 00:00:00,0.0026279999874532223
2019-11-07 00:00:00,0.002725000027567148
2019-11-08 00:00:00,0.002652999944984913
2019-11-09 00:00:00,0.0027129999361932278
2019-11-10 00:00:00,0.0027749999426305294
2019-11-11 00:00:00,0.0027149999514222145
2019-11-12 00:00:00,0.002725000027567148
2019-11-13 00:00:00,0.002698000054806471
2019-11-14 00:00:00,0.00267999991774559
2019-11-15 00:00:00,0.0026569999754428864
2019-11-16 00:00:00,0.002669000066816807
2019-11-17 00:00:00,0.002647999906912446
2019-11-18 00:00:00,0.0025760000571608543
2019-11-19 00:00:00,0.0025480000767856836
2019-11-20 00:00:00,0.002555999904870987
2019-11-21 00:00:00,0.002426000079140067
2019-11-22 00:00:00,0.0023620000574737787
2019-11-23 00:00:00,0.0025049999821931124
2019-11-24 00:00:00,0.002365000080317259
2019-11-25 00:00:00,0.00228599994443357
2019-11-26 00:00:00,0.0022909999825060368
2019-11-27 00:00:00,0.002339000115171075
2019-11-28 00:00:00,0.0023129999171942472
2019-11-29 00:00:00,0.0024560000747442245
2019-11-30 00:00:00,0.002319999970495701
2019-12-01 00:00:00,0.00229199999012053
2019-12-02 00:00:00,0.0022350000217556953
2019-12-03 00:00:00,0.0022169998846948147
2019-12-04 00:00:00,0.002208000048995018
2019-12-05 00:00:00,0.002222999930381775
2019-12-06 00:00:00,0.002225999953225255
2019-12-07 00:00:00,0.0022299999836832285
2019-12-08 00:00:00,0.0022380000445991755
2019-12-09 00:00:00,0.002208000048995018
2019-12-10 00:00:00,0.0022040000185370445
2019-12-11 00:00:00,0.002185000106692314
2019-12-12 00:00:00,0.0021879998967051506
2019-12-13 00:00:00,0.0021750000305473804
2019-12-14 00:00:00,0.0021699999924749136
2019-12-15 00:00:00,0.0021540001034736633
2019-12-16 00:00:00,0.0021210000850260258
2019-12-17 00:00:00,0.0020179999992251396
2019-12-18 00:00:00,0.0021830000914633274
2019-12-19 00:00:00,0.0021230001002550125
2019-12-20 00:00:00,0.0020749999675899744
2019-12-21 00:00:00,0.0020840000361204147
2019-12-22 00:00:00,0.0021150000393390656
2019-12-23 00:00:00,0.0020729999523609877
2019-12-24 00:00:00,0.0020729999523609877
2019-12-25 00:00:00,0.002088000066578388
2019-12-26 00:00:00,0.0020580000709742308
2019-12-27 00:00:00,0.002053000032901764
2019-12-28 00:00:00,0.0020639998838305473
2019-12-29 00:00:00,0.002067999914288521
2019-12-30 00:00:00,0.0020540000405162573
2019-12-31 00:00:00,0.0020280000753700733
2020-01-01 00:00:00,0.00203300011344254
2020-01-02 00:00:00,0.0020089999306946993
2020-01-03 00:00:00,0.002145000034943223
2020-01-04 00:00:00,0.0022410000674426556
2020-01-05 00:00:00,0.0024190000258386135
2020-01-06 00:00:00,0.0024629998952150345
2020-01-07 00:00:00,0.002432999899610877
2020-01-08 00:00:00,0.0022929999977350235
2020-01-09 00:00:00,0.0022559999488294125
2020-01-10 00:00:00,0.0023560000117868185
2020-01-11 00:00:00,0.0023139999248087406
2020-01-12 00:00:00,0.002380999969318509
2020-01-13 00:00:00,0.0023580000270158052
2020-01-14 00:00:00,0.002469999948516488
2020-01-15 00:00:00,0.0023690001107752323
2020-01-16 00:00:00,0.0023449999280273914
2020-01-17 00:00:00,0.0024900001008063555
2020-01-18 00:00:00,0.002506999997422099
2020-01-19 00:00:00,0.0024049999192357063
2020-01-20 00:00:00,0.0023739999160170555
2020-01-21 00:00:00,0.0023759999312460423
2020-01-22 00:00:00,0.002322999993339181
2020-01-23 00:00:00,0.002268000040203333
2020-01-24 00:00:00,0.00227600010111928
2020-01-25 00:00:00,0.002256999956443906
2020-01-26 00:00:00,0.002305000089108944
2020-01-27 00:00:00,0.002368000103160739
2020-01-28 00:00:00,0.0024500000290572643
2020-01-29 00:00:00,0.0023900000378489494
